Отрегулированная передаточная функция
1,912124817
1,912225496
1,912326174
1,912426852
1,912527531
1,912628209
1,912728888
1,912829566
1,912930244
1,913030923
1,913131601
1,91323228
1,913332958
1,913433636
1,913534315
1,913634993
1,913735672
1,91383635
1,913937028
1,914037707
1,914138385
1,914239064
1,914339742
1,91444042
1,914541099
1,914641777
1,914742456
1,914843134
1,914943812
1,915044491
1,915145169
1,915245848
1,915346526
1,915447204
1,915547883
1,915648561
1,915749239
1,915849918
1,915950596
1,916051275
1,916151953
1,916252631
1,91635331
1,916453988
1,916554667
1,916655345
1,916756023
1,916856702
1,91695738
1,917058059
1,917158737
1,917259415
1,917360094
1,917460772
1,917561451
1,917662129
1,917762807
1,917863486
1,917964164
1,918064843
1,918165521
1,918266199
1,918366878
1,918467556
1,918568235
1,918668913
1,918769591
1,91887027
1,918970948
1,919071627
1,919172305
1,919272983
1,919373662
1,91947434
1,919575019
1,919675697
1,919776375
1,919877054
1,919977732
1,920078411
1,920179089
1,920279767
1,920380446
1,920481124
1,920581803
1,920682481
1,920783159
1,920883838
1,920984516
1,921085195
1,921185873
1,921286551
1,92138723
1,921487908
1,921588587
1,921689265
1,921789943
1,921890622
1,9219913
1,922091978
1,922192657
1,922293335
1,922394014
1,922494692
1,92259537
1,922696049
1,922796727
1,922897406
1,922998084
1,923098762
1,923199441
1,923300119
1,923400798
1,923501476
1,923602154
1,923702833
1,923803511
1,92390419
1,924004868
1,924105546
1,924206225
1,924306903
1,924407582
1,92450826
1,924608938
1,924709617
1,924810295
1,924910974
1,925011652
1,92511233
1,925213009
1,925313687
1,925414366
1,925515044
1,925615722
1,925716401
1,925817079
1,925917758
1,926018436
1,926119114
1,926219793
1,926320471
1,92642115
1,926521828
1,926622506
1,926723185
1,926823863
1,926924542
1,92702522
1,927125898
1,927226577
1,927327255
1,927427934
1,927528612
1,92762929
1,927729969
1,927830647
1,927931326
1,928032004
1,928132682
1,928233361
1,928334039
1,928434717
1,928535396
1,928636074
1,928736753
1,928837431
1,928938109
1,929038788
1,929139466
1,929240145
1,929340823
1,929441501
1,92954218
1,929642858
1,929743537
1,929844215
1,929944893
1,930045572
1,93014625
1,930246929
1,930347607
1,930448285
1,930548964
1,930649642
1,930750321
1,930850999
1,930951677
1,931052356
1,931153034
1,931253713
1,931354391
1,931455069
1,931555748
1,931656426
1,931757105
1,931857783
1,931958461
1,93205914
1,932159818
1,932260497
1,932361175
1,932461853
1,932562532
1,93266321
1,932763889
1,932864567
1,932965245
1,933065924
1,933166602
1,933267281
1,933367959
1,933468637
1,933569316
1,933669994
1,933770673
1,933871351
1,933972029
1,934072708
1,934173386
1,934274065
1,934374743
1,934475421
1,9345761
1,934676778
1,934777457
1,934878135
1,934978813
1,935079492
1,93518017
1,935280848
1,935381527
1,935482205
1,935582884
1,935683562
1,93578424
1,935884919
1,935985597
1,936086276
1,936186954
1,936287632
1,936388311
1,936488989
1,936589668
1,936690346
1,936791024
1,936891703
1,936992381
1,93709306
1,937193738
1,937294416
1,937395095
1,937495773
1,937596452
1,93769713
1,937797808
1,937898487
1,937999165
1,938099844
1,938200522
1,9383012
1,938401879
1,938502557
1,938603236
1,938703914
1,938804592
1,938905271
1,939005949
1,939106628
1,939207306
1,939307984
1,939408663
1,939509341
1,93961002
1,939710698
1,939811376
1,939912055
1,940012733
1,940113412
1,94021409
1,940314768
1,940415447
1,940516125
1,940616804
1,940717482
1,94081816
1,940918839
1,941019517
1,941120196
1,941220874
1,941321552
1,941422231
1,941522909
1,941623587
1,941724266
1,941824944
1,941925623
1,942026301
1,942126979
1,942227658
1,942328336
1,942429015
1,942529693
1,942630371
1,94273105
1,942831728
1,942932407
1,943033085
1,943133763
1,943234442
1,94333512
1,943435799
1,943536477
1,943637155
1,943737834
1,943838512
1,943939191
1,944039869
1,944140547
1,944241226
1,944341904
1,944442583
1,944543261
1,944643939
1,944744618
1,944845296
1,944945975
1,945046653
1,945147331
1,94524801
1,945348688
1,945449367
1,945550045
1,945650723
1,945751402
1,94585208
1,945952759
1,946053437
1,946154115
1,946254794
1,946355472
1,946456151
1,946556829
1,946657507
1,946758186
1,946858864
1,946959543
1,947060221
1,947160899
1,947261578
1,947362256
1,947462935
1,947563613
1,947664291
1,94776497
1,947865648
1,947966326
1,948067005
1,948167683
1,948268362
1,94836904
1,948469718
1,948570397
1,948671075
1,948771754
1,948872432
1,94897311
1,949073789
1,949174467
1,949275146
1,949375824
1,949476502
1,949577181
1,949677859
1,949778538
1,949879216
1,949979894
1,950080573
1,950181251
1,95028193
1,950382608
1,950483286
1,950583965
1,950684643
1,950785322
1,950886
1,950986678
1,951087357
1,951188035
1,951288714
1,951389392
1,95149007
1,951590749
1,951691427
1,951792106
1,951892784
1,951993462
1,952094141
1,952194819
1,952295498
1,952396176
1,952496854
1,952597533
1,952698211
1,95279889
1,952899568
1,953000246
1,953100925
1,953201603
1,953302282
1,95340296
1,953503638
1,953604317
1,953704995
1,953805674
1,953906352
1,95400703
1,954107709
1,954208387
1,954309065
1,954409744
1,954510422
1,954611101
1,954711779
1,954812457
1,954913136
1,955013814
1,955114493
1,955215171
1,955315849
1,955416528
1,955517206
1,955617885
1,955718563
1,955819241
1,95591992
1,956020598
1,956121277
1,956221955
1,956322633
1,956423312
1,95652399
1,956624669
1,956725347
1,956826025
1,956926704
1,957027382
1,957128061
1,957228739
1,957329417
1,957430096
1,957530774
1,957631453
1,957732131
1,957832809
1,957933488
1,958034166
1,958134845
1,958235523
1,958336201
1,95843688
1,958537558
1,958638237
1,958738915
1,958839593
1,958940272
1,95904095
1,959141629
1,959242307
1,959342985
1,959443664
1,959544342
1,959645021
1,959745699
1,959846377
1,959947056
1,960047734
1,960148413
1,960249091
1,960349769
1,960450448
1,960551126
1,960651804
1,960752483
1,960853161
1,96095384
1,961054518
1,961155196
1,961255875
1,961356553
1,961457232
1,96155791
1,961658588
1,961759267
1,961859945
1,961960624
1,962061302
1,96216198
1,962262659
1,962363337
1,962464016
1,962564694
1,962665372
1,962766051
1,962866729
1,962967408
1,963068086
1,963168764
1,963269443
1,963370121
1,9634708
1,963571478
1,963672156
1,963772835
1,963873513
1,963974192
1,96407487
1,964175548
1,964276227
1,964376905
1,964477584
1,964578262
1,96467894
1,964779619
1,964880297
1,964980976
1,965081654
1,965182332
1,965283011
1,965383689
1,965484368
1,965585046
1,965685724
1,965786403
1,965887081
1,96598776
1,966088438
1,966189116
1,966289795
1,966390473
1,966491152
1,96659183
1,966692508
1,966793187
1,966893865
1,966994543
1,967095222
1,9671959
1,967296579
1,967397257
1,967497935
1,967598614
1,967699292
1,967799971
1,967900649
1,968001327
1,968102006
1,968202684
1,968303363
1,968404041
1,968504719
1,968605398
1,968706076
1,968806755
1,968907433
1,969008111
1,96910879
1,969209468
1,969310147
1,969410825
1,969511503
1,969612182
1,96971286
1,969813539
1,969914217
1,970014895
1,970115574
1,970216252
1,970316931
1,970417609
1,970518287
1,970618966
1,970719644
1,970820323
1,970921001
1,971021679
1,971122358
1,971223036
1,971323715
1,971424393
1,971525071
1,97162575
1,971726428
1,971827107
1,971927785
1,972028463
1,972129142
1,97222982
1,972330499
1,972431177
1,972531855
1,972632534
1,972733212
1,972833891
1,972934569
1,973035247
1,973135926
1,973236604
1,973337283
1,973437961
1,973538639
1,973639318
1,973739996
1,973840674
1,973941353
1,974042031
1,97414271
1,974243388
1,974344066
1,974444745
1,974545423
1,974646102
1,97474678
1,974847458
1,974948137
1,975048815
1,975149494
1,975250172
1,97535085
1,975451529
1,975552207
1,975652886
1,975753564
1,975854242
1,975954921
1,976055599
1,976156278
1,976256956
1,976357634
1,976458313
1,976558991
1,97665967
1,976760348
1,976861026
1,976961705
1,977062383
1,977163062
1,97726374
1,977364418
1,977465097
1,977565775
1,977666454
1,977767132
1,97786781
1,977968489
1,978069167
1,978169846
1,978270524
1,978371202
1,978471881
1,978572559
1,978673238
1,978773916
1,978874594
1,978975273
1,979075951
1,97917663
1,979277308
1,979377986
1,979478665
1,979579343
1,979680022
1,9797807
1,979881378
1,979982057
1,980082735
1,980183413
1,980284092
1,98038477
1,980485449
1,980586127
1,980686805
1,980787484
1,980888162
1,980988841
1,981089519
1,981190197
1,981290876
1,981391554
1,981492233
1,981592911
1,981693589
1,981794268
1,981894946
1,981995625
1,982096303
1,982196981
1,98229766
1,982398338
1,982499017
1,982599695
1,982700373
1,982801052
1,98290173
1,983002409
1,983103087
1,983203765
1,983304444
1,983405122
1,983505801
1,983606479
1,983707157
1,983807836
1,983908514
1,984009193
1,984109871
1,984210549
1,984311228
1,984411906
1,984512585
1,984613263
1,984713941
1,98481462
1,984915298
1,985015977
1,985116655
1,985217333
1,985318012
1,98541869
1,985519369
1,985620047
1,985720725
1,985821404
1,985922082
1,986022761
1,986123439
1,986224117
1,986324796
1,986425474
1,986526152
1,986626831
1,986727509
1,986828188
1,986928866
1,987029544
1,987130223
1,987230901
1,98733158
1,987432258
1,987532936
1,987633615
1,987734293
1,987834972
1,98793565
1,988036328
1,988137007
1,988237685
1,988338364
1,988439042
1,98853972
1,988640399
1,988741077
1,988841756
1,988942434
1,989043112
1,989143791
1,989244469
1,989345148
1,989445826
1,989546504
1,989647183
1,989747861
1,98984854
1,989949218
1,990049896
1,990150575
1,990251253
1,990351932
1,99045261
1,990553288
1,990653967
1,990754645
1,990855324
1,990956002
1,99105668
1,991157359
1,991258037
1,991358716
1,991459394
1,991560072
1,991660751
1,991761429
1,991862108
1,991962786
1,992063464
1,992164143
1,992264821
1,9923655
1,992466178
1,992566856
1,992667535
1,992768213
1,992868891
1,99296957
1,993070248
1,993170927
1,993271605
1,993372283
1,993472962
1,99357364
1,993674319
1,993774997
1,993875675
1,993976354
1,994077032
1,994177711
1,994278389
1,994379067
1,994479746
1,994580424
1,994681103
1,994781781
1,994882459
1,994983138
1,995083816
1,995184495
1,995285173
1,995385851
1,99548653
1,995587208
1,995687887
1,995788565
1,995889243
1,995989922
1,9960906
1,996191279
1,996291957
1,996392635
1,996493314
1,996593992
1,996694671
1,996795349
1,996896027
1,996996706
1,997097384
1,997198063
1,997298741
1,997399419
1,997500098
1,997600776
1,997701455
1,997802133
1,997902811
1,99800349
1,998104168
1,998204847
1,998305525
1,998406203
1,998506882
1,99860756
1,998708239
1,998808917
1,998909595
1,999010274
1,999110952
1,99921163
1,999312309
1,999412987
1,999513666
1,999614344
1,999715022
1,999815701
1,999916379
2,000017058
2,000117736
2,000218414
2,000319093
2,000419771
2,00052045
2,000621128
2,000721806
2,000822485
2,000923163
2,001023842
2,00112452
2,001225198
2,001325877
2,001426555
2,001527234
2,001627912
2,00172859
2,001829269
2,001929947
2,002030626
2,002131304
2,002231982
2,002332661
2,002433339
2,002534018
2,002634696
2,002735374
2,002836053
2,002936731
2,00303741
2,003138088
2,003238766
2,003339445
2,003440123
2,003540802
2,00364148
2,003742158
2,003842837
2,003943515
2,004044194
2,004144872
2,00424555
2,004346229
2,004446907
2,004547586
2,004648264
2,004748942
2,004849621
2,004950299
2,005050978
2,005151656
2,005252334
2,005353013
2,005453691
2,00555437
2,005655048
2,005755726
2,005856405
2,005957083
2,006057761
2,00615844
2,006259118
2,006359797
2,006460475
2,006561153
2,006661832
2,00676251
2,006863189
2,006963867
2,007064545
2,007165224
2,007265902
2,007366581
2,007467259
2,007567937
2,007668616
2,007769294
2,007869973
2,007970651
2,008071329
2,008172008
2,008272686
2,008373365
2,008474043
2,008574721
2,0086754
2,008776078
2,008876757
2,008977435
2,009078113
2,009178792
2,00927947
2,009380149
2,009480827
2,009581505
2,009682184
2,009782862
2,009883541
2,009984219
2,010084897
2,010185576
2,010286254
2,010386933
2,010487611
2,010588289
2,010688968
2,010789646
2,010890325
2,010991003
2,011091681
2,01119236
2,011293038
2,011393717
2,011494395
2,011595073
2,011695752
2,01179643
2,011897109
2,011997787
2,012098465
2,012199144
2,012299822
2,0124005
2,012501179
2,012601857
2,012702536
2,012803214
2,012903892
2,013004571
2,013105249
2,013205928
2,013306606
2,013407284
2,013507963
2,013608641
2,01370932
2,013809998
2,013910676
2,014011355
2,014112033
2,014212712
2,01431339
2,014414068
2,014514747
2,014615425
2,014716104
2,014816782
2,01491746
2,015018139
2,015118817
2,015219496
2,015320174
2,015420852
2,015521531
2,015622209
2,015722888
2,015823566
2,015924244
2,016024923
2,016125601
2,01622628
2,016326958
2,016427636
2,016528315
2,016628993
2,016729672
2,01683035
2,016931028
2,017031707
2,017132385
2,017233064
2,017333742
2,01743442
2,017535099
2,017635777
2,017736456
2,017837134
2,017937812
2,018038491
2,018139169
2,018239848
2,018340526
2,018441204
2,018541883
2,018642561
2,018743239
2,018843918
2,018944596
2,019045275
2,019145953
2,019246631
2,01934731
2,019447988
2,019548667
2,019649345
2,019750023
2,019850702
2,01995138
2,020052059
2,020152737
2,020253415
2,020354094
2,020454772
2,020555451
2,020656129
2,020756807
2,020857486
2,020958164
2,021058843
2,021159521
2,021260199
2,021360878
2,021461556
2,021562235
2,021662913
2,021763591
2,02186427
2,021964948
2,022065627
2,022166305
2,022266983
2,022367662
2,02246834
2,022569019
2,022669697
2,022770375
2,022871054
2,022971732
2,023072411
2,023173089
2,023273767
2,023374446
2,023475124
2,023575803
2,023676481
2,023777159
2,023877838
2,023978516
2,024079195
2,024179873
2,024280551
2,02438123
2,024481908
2,024582587
2,024683265
2,024783943
2,024884622
2,0249853
2,025085978
2,025186657
2,025287335
2,025388014
2,025488692
2,02558937
2,025690049
2,025790727
2,025891406
2,025992084
2,026092762
2,026193441
2,026294119
2,026394798
2,026495476
2,026596154
2,026696833
2,026797511
2,02689819
2,026998868
2,027099546
2,027200225
2,027300903
2,027401582
2,02750226
2,027602938
2,027703617
2,027804295
2,027904974
2,028005652
2,02810633
2,028207009
2,028307687
2,028408366
2,028509044
2,028609722
2,028710401
2,028811079
2,028911758
2,029012436
2,029113114
2,029213793
2,029314471
2,02941515
2,029515828
2,029616506
2,029717185
2,029817863
2,029918542
2,03001922
2,030119898
2,030220577
2,030321255
2,030421934
2,030522612
2,03062329
2,030723969
2,030824647
2,030925326
2,031026004
2,031126682
2,031227361
2,031328039
2,031428717
2,031529396
2,031630074
2,031730753
2,031831431
2,031932109
2,032032788
2,032133466
2,032234145
2,032334823
2,032435501
2,03253618
2,032636858
2,032737537
2,032838215
2,032938893
2,033039572
2,03314025
2,033240929
2,033341607
2,033442285
2,033542964
2,033643642
2,033744321
2,033844999
2,033945677
2,034046356
2,034147034
2,034247713
2,034348391
2,034449069
2,034549748
2,034650426
2,034751105
2,034851783
2,034952461
2,03505314
2,035153818
2,035254497
2,035355175
2,035455853
2,035556532
2,03565721
2,035757889
2,035858567
2,035959245
2,036059924
2,036160602
2,036261281
2,036361959
2,036462637
2,036563316
2,036663994
2,036764673
2,036865351
2,036966029
2,037066708
2,037167386
2,037268065
2,037368743
2,037469421
2,0375701
2,037670778
2,037771457
2,037872135
2,037972813
2,038073492
2,03817417
2,038274848
2,038375527
2,038476205
2,038576884
2,038677562
2,03877824
2,038878919
2,038979597
2,039080276
2,039180954
2,039281632
2,039382311
2,039482989
2,039583668
2,039684346
2,039785024
2,039885703
2,039986381
2,04008706
2,040187738
2,040288416
2,040389095
2,040489773
2,040590452
2,04069113
2,040791808
2,040892487
2,040993165
2,041093844
2,041194522
2,0412952
2,041395879
2,041496557
2,041597236
2,041697914
2,041798592
2,041899271
2,041999949
2,042100628
2,042201306
2,042301984
2,042402663
2,042503341
2,04260402
2,042704698
2,042805376
2,042906055
2,043006733
2,043107412
2,04320809
2,043308768
2,043409447
2,043510125
2,043610804
2,043711482
2,04381216
2,043912839
2,044013517
2,044114196
2,044214874
2,044315552
2,044416231
2,044516909
2,044617587
2,044718266
2,044818944
2,044919623
2,045020301
2,045120979
2,045221658
2,045322336
2,045423015
2,045523693
2,045624371
2,04572505
2,045825728
2,045926407
2,046027085
2,046127763
2,046228442
2,04632912
2,046429799
2,046530477
2,046631155
2,046731834
2,046832512
2,046933191
2,047033869
2,047134547
2,047235226
2,047335904
2,047436583
2,047537261
2,047637939
2,047738618
2,047839296
2,047939975
2,048040653
2,048141331
2,04824201
2,048342688
2,048443367
2,048544045
2,048644723
2,048745402
2,04884608
2,048946759
2,049047437
2,049148115
2,049248794
2,049349472
2,049450151
2,049550829
2,049651507
2,049752186
2,049852864
2,049953543
2,050054221
2,050154899
2,050255578
2,050356256
2,050456935
2,050557613
2,050658291
2,05075897
2,050859648
2,050960326
2,051061005
2,051161683
2,051262362
2,05136304
2,051463718
2,051564397
2,051665075
2,051765754
2,051866432
2,05196711
2,052067789
2,052168467
2,052269146
2,052369824
2,052470502
2,052571181
2,052671859
2,052772538
2,052873216
2,052973894
2,053074573
2,053175251
2,05327593
2,053376608
2,053477286
2,053577965
2,053678643
2,053779322
2,05388
2,053980678
2,054081357
2,054182035
2,054282714
2,054383392
2,05448407
2,054584749
2,054685427
2,054786106
2,054886784
2,054987462
2,055088141
2,055188819
2,055289498
2,055390176
2,055490854
2,055591533
2,055692211
2,05579289
2,055893568
2,055994246
2,056094925
2,056195603
2,056296282
2,05639696
2,056497638
2,056598317
2,056698995
2,056799674
2,056900352
2,05700103
2,057101709
2,057202387
2,057303065
2,057403744
2,057504422
2,057605101
2,057705779
2,057806457
2,057907136
2,058007814
2,058108493
2,058209171
2,058309849
2,058410528
2,058511206
2,058611885
2,058712563
2,058813241
2,05891392
2,059014598
2,059115277
2,059215955
2,059316633
2,059417312
2,05951799
2,059618669
2,059719347
2,059820025
2,059920704
2,060021382
2,060122061
2,060222739
2,060323417
2,060424096
2,060524774
2,060625453
2,060726131
2,060826809
2,060927488
2,061028166
2,061128845
2,061229523
2,061330201
2,06143088
2,061531558
2,061632237
2,061732915
2,061833593
2,061934272
2,06203495
2,062135629
2,062236307
2,062336985
2,062437664
2,062538342
2,062639021
2,062739699
2,062840377
2,062941056
2,063041734
2,063142413
2,063243091
2,063343769
2,063444448
2,063545126
2,063645804
2,063746483
2,063847161
2,06394784
2,064048518
2,064149196
2,064249875
2,064350553
2,064451232
2,06455191
2,064652588
2,064753267
2,064853945
2,064954624
2,065055302
2,06515598
2,065256659
2,065357337
2,065458016
2,065558694
2,065659372
2,065760051
2,065860729
2,065961408
2,066062086
2,066162764
2,066263443
2,066364121
2,0664648
2,066565478
2,066666156
2,066766835
2,066867513
2,066968192
2,06706887
2,067169548
2,067270227
2,067370905
2,067471584
2,067572262
2,06767294
2,067773619
2,067874297
2,067974976
2,068075654
2,068176332
2,068277011
2,068377689
2,068478368
2,068579046
2,068679724
2,068780403
2,068881081
2,06898176
2,069082438
2,069183116
2,069283795
2,069384473
2,069485152
2,06958583
2,069686508
2,069787187
2,069887865
2,069988543
2,070089222
2,0701899
2,070290579
2,070391257
2,070491935
2,070592614
2,070693292
2,070793971
2,070894649
2,070995327
2,071096006
2,071196684
2,071297363
2,071398041
2,071498719
2,071599398
2,071700076
2,071800755
2,071901433
2,072002111
2,07210279
2,072203468
2,072304147
2,072404825
2,072505503
2,072606182
2,07270686
2,072807539
2,072908217
2,073008895
2,073109574
2,073210252
2,073310931
2,073411609
2,073512287
2,073612966
2,073713644
2,073814323
2,073915001
2,074015679
2,074116358
2,074217036
2,074317715
2,074418393
2,074519071
2,07461975
2,074720428
2,074821107
2,074921785
2,075022463
2,075123142
2,07522382
2,075324499
2,075425177
2,075525855
2,075626534
2,075727212
2,075827891
2,075928569
2,076029247
2,076129926
2,076230604
2,076331283
2,076431961
2,076532639
2,076633318
2,076733996
2,076834674
2,076935353
2,077036031
2,07713671
2,077237388
2,077338066
2,077438745
2,077539423
2,077640102
2,07774078
2,077841458
2,077942137
2,078042815
2,078143494
2,078244172
2,07834485
2,078445529
2,078546207
2,078646886
2,078747564
2,078848242
2,078948921
2,079049599
2,079150278
2,079250956
2,079351634
2,079452313
2,079552991
2,07965367
2,079754348
2,079855026
2,079955705
2,080056383
2,080157062
2,08025774
2,080358418
2,080459097
2,080559775
2,080660454
2,080761132
2,08086181
2,080962489
2,081063167
2,081163846
2,081264524
2,081365202
2,081465881
2,081566559
2,081667238
2,081767916
2,081868594
2,081969273
2,082069951
2,08217063
2,082271308
2,082371986
2,082472665
2,082573343
2,082674022
2,0827747
2,082875378
2,082976057
2,083076735
2,083177413
2,083278092
2,08337877
2,083479449
2,083580127
2,083680805
2,083781484
2,083882162
2,083982841
2,084083519
2,084184197
2,084284876
2,084385554
2,084486233
2,084586911
2,084687589
2,084788268
2,084888946
2,084989625
2,085090303
2,085190981
2,08529166
2,085392338
2,085493017
2,085593695
2,085694373
2,085795052
2,08589573
2,085996409
2,086097087
2,086197765
2,086298444
2,086399122
2,086499801
2,086600479
2,086701157
2,086801836
2,086902514
2,087003193
2,087103871
2,087204549
2,087305228
2,087405906
2,087506585
2,087607263
2,087707941
2,08780862
2,087909298
2,088009977
2,088110655
2,088211333
2,088312012
2,08841269
2,088513369
2,088614047
2,088714725
2,088815404
2,088916082
2,089016761
2,089117439
2,089218117
2,089318796
2,089419474
2,089520152
2,089620831
2,089721509
2,089822188
2,089922866
2,090023544
2,090124223
2,090224901
2,09032558
2,090426258
2,090526936
2,090627615
2,090728293
2,090828972
2,09092965
2,091030328
2,091131007
2,091231685
2,091332364
2,091433042
2,09153372
2,091634399
2,091735077
2,091835756
2,091936434
2,092037112
2,092137791
2,092238469
2,092339148
2,092439826
2,092540504
2,092641183
2,092741861
2,09284254
2,092943218
2,093043896
2,093144575
2,093245253
2,093345932
2,09344661
2,093547288
2,093647967
2,093748645
2,093849324
2,093950002
2,09405068
2,094151359
2,094252037
2,094352716
2,094453394
2,094554072
2,094654751
2,094755429
2,094856108
2,094956786
2,095057464
2,095158143
2,095258821
2,0953595
2,095460178
2,095560856
2,095661535
2,095762213
2,095862891
2,09596357
2,096064248
2,096164927
2,096265605
2,096366283
2,096466962
2,09656764
2,096668319
2,096768997
2,096869675
2,096970354
2,097071032
2,097171711
2,097272389
2,097373067
2,097473746
2,097574424
2,097675103
2,097775781
2,097876459
2,097977138
2,098077816
2,098178495
2,098279173
2,098379851
2,09848053
2,098581208
2,098681887
2,098782565
2,098883243
2,098983922
2,0990846
2,099185279
2,099285957
2,099386635
2,099487314
2,099587992
2,099688671
2,099789349
2,099890027
2,099990706
2,100091384
2,100192063
2,100292741
2,100393419
2,100494098
2,100594776
2,100695455
2,100796133
2,100896811
2,10099749
2,101098168
2,101198847
2,101299525
2,101400203
2,101500882
2,10160156
2,101702239
2,101802917
2,101903595
2,102004274
2,102104952
2,10220563
2,102306309
2,102406987
2,102507666
2,102608344
2,102709022
2,102809701
2,102910379
2,103011058
2,103111736
2,103212414
2,103313093
2,103413771
2,10351445
2,103615128
2,103715806
2,103816485
2,103917163
2,104017842
2,10411852
2,104219198
2,104319877
2,104420555
2,104521234
2,104621912
2,10472259
2,104823269
2,104923947
2,105024626
2,105125304
2,105225982
2,105326661
2,105427339
2,105528018
2,105628696
2,105729374
2,105830053
2,105930731
2,10603141
2,106132088
2,106232766
2,106333445
2,106434123
2,106534802
2,10663548
2,106736158
2,106836837
2,106937515
2,107038194
2,107138872
2,10723955
2,107340229
2,107440907
2,107541586
2,107642264
2,107742942
2,107843621
2,107944299
2,108044978
2,108145656
2,108246334
2,108347013
2,108447691
2,10854837
2,108649048
2,108749726
2,108850405
2,108951083
2,109051761
2,10915244
2,109253118
2,109353797
2,109454475
2,109555153
2,109655832
2,10975651
2,109857189
2,109957867
2,110058545
2,110159224
2,110259902
2,110360581
2,110461259
2,110561937
2,110662616
2,110763294
2,110863973
2,110964651
2,111065329
2,111166008
2,111266686
2,111367365
2,111468043
2,111568721
2,1116694
2,111770078
2,111870757
2,111971435
2,112072113
2,112172792
2,11227347
2,112374149
2,112474827
2,112575505
2,112676184
2,112776862
2,112877541
2,112978219
2,113078897
2,113179576
2,113280254
2,113380933
2,113481611
2,113582289
2,113682968
2,113783646
2,113884325
2,113985003
2,114085681
2,11418636
2,114287038
2,114387717
2,114488395
2,114589073
2,114689752
2,11479043
2,114891109
2,114991787
2,115092465
2,115193144
2,115293822
2,1153945
2,115495179
2,115595857
2,115696536
2,115797214
2,115897892
2,115998571
2,116099249
2,116199928
2,116300606
2,116401284
2,116501963
2,116602641
2,11670332
2,116803998
2,116904676
2,117005355
2,117106033
2,117206712
2,11730739
2,117408068
2,117508747
2,117609425
2,117710104
2,117810782
2,11791146
2,118012139
2,118112817
2,118213496
2,118314174
2,118414852
2,118515531
2,118616209
2,118716888
2,118817566
2,118918244
2,119018923
2,119119601
2,11922028
2,119320958
2,119421636
2,119522315
2,119622993
2,119723672
2,11982435
2,119925028
2,120025707
2,120126385
2,120227064
2,120327742
2,12042842
2,120529099
2,120629777
2,120730456
2,120831134
2,120931812
2,121032491
2,121133169
2,121233848
2,121334526
2,121435204
2,121535883
2,121636561
2,121737239
2,121837918
2,121938596
2,122039275
2,122139953
2,122240631
2,12234131
2,122441988
2,122542667
2,122643345
2,122744023
2,122844702
2,12294538
2,123046059
2,123146737
2,123247415
2,123348094
2,123448772
2,123549451
2,123650129
2,123750807
2,123851486
2,123952164
2,124052843
2,124153521
2,124254199
2,124354878
2,124455556
2,124556235
2,124656913
2,124757591
2,12485827
2,124958948
2,125059627
2,125160305
2,125260983
2,125361662
2,12546234
2,125563019
2,125663697
2,125764375
2,125865054
2,125965732
2,126066411
2,126167089
2,126267767
2,126368446
2,126469124
2,126569803
2,126670481
2,126771159
2,126871838
2,126972516
2,127073195
2,127173873
2,127274551
2,12737523
2,127475908
2,127576587
2,127677265
2,127777943
2,127878622
2,1279793
2,128079978
2,128180657
2,128281335
2,128382014
2,128482692
2,12858337
2,128684049
2,128784727
2,128885406
2,128986084
2,129086762
2,129187441
2,129288119
2,129388798
2,129489476
2,129590154
2,129690833
2,129791511
2,12989219
2,129992868
2,130093546
2,130194225
2,130294903
2,130395582
2,13049626
2,130596938
2,130697617
2,130798295
2,130898974
2,130999652
2,13110033
2,131201009
2,131301687
2,131402366
2,131503044
2,131603722
2,131704401
2,131805079
2,131905758
2,132006436
2,132107114
2,132207793
2,132308471
2,13240915
2,132509828
2,132610506
2,132711185
2,132811863
2,132912542
2,13301322
2,133113898
2,133214577
2,133315255
2,133415934
2,133516612
2,13361729
2,133717969
2,133818647
2,133919326
2,134020004
2,134120682
2,134221361
2,134322039
2,134422717
2,134523396
2,134624074
2,134724753
2,134825431
2,134926109
2,135026788
2,135127466
2,135228145
2,135328823
2,135429501
2,13553018
2,135630858
2,135731537
2,135832215
2,135932893
2,136033572
2,13613425
2,136234929
2,136335607
2,136436285
2,136536964
2,136637642
2,136738321
2,136838999
2,136939677
2,137040356
2,137141034
2,137241713
2,137342391
2,137443069
2,137543748
2,137644426
2,137745105
2,137845783
2,137946461
2,13804714
2,138147818
2,138248497
2,138349175
2,138449853
2,138550532
2,13865121
2,138751889
2,138852567
2,138953245
2,139053924
2,139154602
2,139255281
2,139355959
2,139456637
2,139557316
2,139657994
2,139758673
2,139859351
2,139960029
2,140060708
2,140161386
2,140262065
2,140362743
2,140463421
2,1405641
2,140664778
2,140765457
2,140866135
2,140966813
2,141067492
2,14116817
2,141268848
2,141369527
2,141470205
2,141570884
2,141671562
2,14177224
2,141872919
2,141973597
2,142074276
2,142174954
2,142275632
2,142376311
2,142476989
2,142577668
2,142678346
2,142779024
2,142879703
2,142980381
2,14308106
2,143181738
2,143282416
2,143383095
2,143483773
2,143584452
2,14368513
2,143785808
2,143886487
2,143987165
2,144087844
2,144188522
2,1442892
2,144389879
2,144490557
2,144591236
2,144691914
2,144792592
2,144893271
2,144993949
2,145094628
2,145195306
2,145295984
2,145396663
2,145497341
2,14559802
2,145698698
2,145799376
2,145900055
2,146000733
2,146101412
2,14620209
2,146302768
2,146403447
2,146504125
2,146604804
2,146705482
